x,y,z
465.03912244897964,320.6038775510204,88.08069387755103
465.03912244897964,320.6038775510204,93.27253061
465.03912244897964,320.6038775510204,98.46436734693879
465.03912244897964,320.6038775510204,103.65620408163267
465.03912244897964,320.6038775510204,108.84804081632655
465.03912244897964,320.6038775510204,114.03987755102042
465.03912244897964,320.6038775510204,119.2317142857143
465.03912244897964,320.6038775510204,124.42355102040818
465.03912244897964,320.6038775510204,129.61538775510206
465.03912244897964,320.6038775510204,134.80722448979594
465.03912244897964,320.6038775510204,139.99906122448982
465.03912244897964,320.6038775510204,145.1908979591837
465.03912244897964,320.6038775510204,150.38273469387758
465.03912244897964,320.6038775510204,155.57457142857146
465.03912244897964,320.6038775510204,160.76640816326534
465.03912244897964,320.6038775510204,165.95824489795922
465.03912244897964,320.6038775510204,171.15008163265307
465.03912244897964,320.6038775510204,176.34191836734695
465.03912244897964,320.6038775510204,181.53375510204083
465.03912244897964,320.6038775510204,186.7255918367347
465.03912244897964,320.6038775510204,191.9174285714286
465.03912244897964,320.6038775510204,197.10926530612247
465.03912244897964,320.6038775510204,202.30110204081635
465.03912244897964,320.6038775510204,207.49293877551023
465.03912244897964,320.6038775510204,212.6847755102041
465.03912244897964,320.6038775510204,217.87661224489798
465.03912244897964,320.6038775510204,223.06844897959186
465.03912244897964,320.6038775510204,228.26028571428574
465.03912244897964,320.6038775510204,233.45212244897962
465.03912244897964,320.6038775510204,238.6439591836735
465.03912244897964,320.6038775510204,243.83579591836738
465.03912244897964,320.6038775510204,249.02763265306126
465.03912244897964,320.6038775510204,254.21946938775514
465.03912244897964,320.6038775510204,259.41130612244905
465.03912244897964,320.6038775510204,264.6031428571429
465.03912244897964,320.6038775510204,269.7949795918368
465.03912244897964,320.6038775510204,274.9868163265307
465.03912244897964,320.6038775510204,280.17865306122457
465.03912244897964,320.6038775510204,285.37048979591844
465.03912244897964,320.6038775510204,290.5623265306123
465.03912244897964,320.6038775510204,295.75416326530615
465.03912244897964,320.6038775510204,300.946
465.03912244897964,328.0122040816326,46.546
465.03912244897964,328.0122040816326,51.73783673469388
465.03912244897964,328.0122040816326,56.92967346938776
465.03912244897964,328.0122040816326,62.12151020408163
465.03912244897964,328.0122040816326,67.31334693877551
465.03912244897964,328.0122040816326,72.50518367346939
465.03912244897964,328.0122040816326,77.69702040816327
465.03912244897964,328.0122040816326,82.88885714285715
465.03912244897964,328.0122040816326,88.08069387755103
465.03912244897964,328.0122040816326,93.27253061
465.03912244897964,328.0122040816326,98.46436734693879
465.03912244897964,328.0122040816326,103.65620408163267
465.03912244897964,328.0122040816326,108.84804081632655
465.03912244897964,328.0122040816326,114.03987755102042
465.03912244897964,328.0122040816326,119.2317142857143
465.03912244897964,328.0122040816326,124.42355102040818
465.03912244897964,328.0122040816326,129.61538775510206
465.03912244897964,328.0122040816326,134.80722448979594
465.03912244897964,328.0122040816326,139.99906122448982
465.03912244897964,328.0122040816326,145.1908979591837
465.03912244897964,328.0122040816326,150.38273469387758
465.03912244897964,328.0122040816326,155.57457142857146
465.03912244897964,328.0122040816326,160.76640816326534
465.03912244897964,328.0122040816326,165.95824489795922
465.03912244897964,328.0122040816326,171.15008163265307
465.03912244897964,328.0122040816326,176.34191836734695
465.03912244897964,328.0122040816326,181.53375510204083
465.03912244897964,328.0122040816326,186.7255918367347
465.03912244897964,328.0122040816326,191.9174285714286
465.03912244897964,328.0122040816326,197.10926530612247
465.03912244897964,328.0122040816326,202.30110204081635
465.03912244897964,328.0122040816326,207.49293877551023
465.03912244897964,328.0122040816326,212.6847755102041
465.03912244897964,328.0122040816326,217.87661224489798
465.03912244897964,328.0122040816326,223.06844897959186
465.03912244897964,328.0122040816326,228.26028571428574
465.03912244897964,328.0122040816326,233.45212244897962
465.03912244897964,328.0122040816326,238.6439591836735
465.03912244897964,328.0122040816326,243.83579591836738
465.03912244897964,328.0122040816326,249.02763265306126
465.03912244897964,328.0122040816326,254.21946938775514
465.03912244897964,328.0122040816326,259.41130612244905
465.03912244897964,328.0122040816326,264.6031428571429
465.03912244897964,328.0122040816326,269.7949795918368
465.03912244897964,328.0122040816326,274.9868163265307
465.03912244897964,328.0122040816326,280.17865306122457
465.03912244897964,328.0122040816326,285.37048979591844
465.03912244897964,328.0122040816326,290.5623265306123
465.03912244897964,328.0122040816326,295.75416326530615
465.03912244897964,328.0122040816326,300.946
465.03912244897964,335.4205306122449,46.546
465.03912244897964,335.4205306122449,51.73783673469388
465.03912244897964,335.4205306122449,56.92967346938776
465.03912244897964,335.4205306122449,62.12151020408163
465.03912244897964,335.4205306122449,67.31334693877551
465.03912244897964,335.4205306122449,72.50518367346939
465.03912244897964,335.4205306122449,77.69702040816327
465.03912244897964,335.4205306122449,82.88885714285715
465.03912244897964,335.4205306122449,88.08069387755103
465.03912244897964,335.4205306122449,93.27253061
465.03912244897964,335.4205306122449,98.46436734693879
465.03912244897964,335.4205306122449,103.65620408163267
465.03912244897964,335.4205306122449,108.84804081632655
465.03912244897964,335.4205306122449,114.03987755102042
465.03912244897964,335.4205306122449,119.2317142857143
465.03912244897964,335.4205306122449,124.42355102040818
465.03912244897964,335.4205306122449,129.61538775510206
465.03912244897964,335.4205306122449,134.80722448979594
465.03912244897964,335.4205306122449,139.99906122448982
465.03912244897964,335.4205306122449,145.1908979591837
465.03912244897964,335.4205306122449,150.38273469387758
465.03912244897964,335.4205306122449,155.57457142857146
465.03912244897964,335.4205306122449,160.76640816326534
465.03912244897964,335.4205306122449,165.95824489795922
465.03912244897964,335.4205306122449,171.15008163265307
465.03912244897964,335.4205306122449,176.34191836734695
465.03912244897964,335.4205306122449,181.53375510204083
465.03912244897964,335.4205306122449,186.7255918367347
465.03912244897964,335.4205306122449,191.9174285714286
465.03912244897964,335.4205306122449,197.10926530612247
465.03912244897964,335.4205306122449,202.30110204081635
465.03912244897964,335.4205306122449,207.49293877551023
465.03912244897964,335.4205306122449,212.6847755102041
465.03912244897964,335.4205306122449,217.87661224489798
465.03912244897964,335.4205306122449,223.06844897959186
465.03912244897964,335.4205306122449,228.26028571428574
465.03912244897964,335.4205306122449,233.45212244897962
465.03912244897964,335.4205306122449,238.6439591836735
465.03912244897964,335.4205306122449,243.83579591836738
465.03912244897964,335.4205306122449,249.02763265306126
465.03912244897964,335.4205306122449,254.21946938775514
465.03912244897964,335.4205306122449,259.41130612244905
465.03912244897964,335.4205306122449,264.6031428571429
465.03912244897964,335.4205306122449,269.7949795918368
465.03912244897964,335.4205306122449,274.9868163265307
465.03912244897964,335.4205306122449,280.17865306122457
465.03912244897964,335.4205306122449,285.37048979591844
465.03912244897964,335.4205306122449,290.5623265306123
465.03912244897964,335.4205306122449,295.75416326530615
465.03912244897964,335.4205306122449,300.946
465.03912244897964,342.82885714285715,46.546
465.03912244897964,342.82885714285715,51.73783673469388
465.03912244897964,342.82885714285715,56.92967346938776
465.03912244897964,342.82885714285715,62.12151020408163
465.03912244897964,342.82885714285715,67.31334693877551
465.03912244897964,342.82885714285715,72.50518367346939
465.03912244897964,342.82885714285715,77.69702040816327
465.03912244897964,342.82885714285715,82.88885714285715
465.03912244897964,342.82885714285715,88.08069387755103
465.03912244897964,342.82885714285715,93.27253061
465.03912244897964,342.82885714285715,98.46436734693879
465.03912244897964,342.82885714285715,103.65620408163267
465.03912244897964,342.82885714285715,108.84804081632655
465.03912244897964,342.82885714285715,114.03987755102042
465.03912244897964,342.82885714285715,119.2317142857143
465.03912244897964,342.82885714285715,124.42355102040818
465.03912244897964,342.82885714285715,129.61538775510206
465.03912244897964,342.82885714285715,134.80722448979594
465.03912244897964,342.82885714285715,139.99906122448982
465.03912244897964,342.82885714285715,145.1908979591837
465.03912244897964,342.82885714285715,150.38273469387758
465.03912244897964,342.82885714285715,155.57457142857146
465.03912244897964,342.82885714285715,160.76640816326534
465.03912244897964,342.82885714285715,165.95824489795922
465.03912244897964,342.82885714285715,171.15008163265307
465.03912244897964,342.82885714285715,176.34191836734695
465.03912244897964,342.82885714285715,181.53375510204083
465.03912244897964,342.82885714285715,186.7255918367347
465.03912244897964,342.82885714285715,191.9174285714286
465.03912244897964,342.82885714285715,197.10926530612247
465.03912244897964,342.82885714285715,202.30110204081635
465.03912244897964,342.82885714285715,207.49293877551023
465.03912244897964,342.82885714285715,212.6847755102041
465.03912244897964,342.82885714285715,217.87661224489798
465.03912244897964,342.82885714285715,223.06844897959186
465.03912244897964,342.82885714285715,228.26028571428574
465.03912244897964,342.82885714285715,233.45212244897962
465.03912244897964,342.82885714285715,238.6439591836735
465.03912244897964,342.82885714285715,243.83579591836738
465.03912244897964,342.82885714285715,249.02763265306126
465.03912244897964,342.82885714285715,254.21946938775514
465.03912244897964,342.82885714285715,259.41130612244905
465.03912244897964,342.82885714285715,264.6031428571429
465.03912244897964,342.82885714285715,269.7949795918368
465.03912244897964,342.82885714285715,274.9868163265307
465.03912244897964,342.82885714285715,280.17865306122457
465.03912244897964,342.82885714285715,285.37048979591844
465.03912244897964,342.82885714285715,290.5623265306123
465.03912244897964,342.82885714285715,295.75416326530615
465.03912244897964,342.82885714285715,300.946
465.03912244897964,350.23718367346936,46.546
465.03912244897964,350.23718367346936,51.73783673469388
465.03912244897964,350.23718367346936,56.92967346938776
465.03912244897964,350.23718367346936,62.12151020408163
465.03912244897964,350.23718367346936,67.31334693877551
465.03912244897964,350.23718367346936,72.50518367346939
465.03912244897964,350.23718367346936,77.69702040816327
465.03912244897964,350.23718367346936,82.88885714285715
465.03912244897964,350.23718367346936,88.08069387755103
465.03912244897964,350.23718367346936,93.27253061
465.03912244897964,350.23718367346936,98.46436734693879
465.03912244897964,350.23718367346936,103.65620408163267
465.03912244897964,350.23718367346936,108.84804081632655
465.03912244897964,350.23718367346936,114.03987755102042
465.03912244897964,350.23718367346936,119.2317142857143
465.03912244897964,350.23718367346936,124.42355102040818
465.03912244897964,350.23718367346936,129.61538775510206
465.03912244897964,350.23718367346936,134.80722448979594
465.03912244897964,350.23718367346936,139.99906122448982
465.03912244897964,350.23718367346936,145.1908979591837
465.03912244897964,350.23718367346936,150.38273469387758
465.03912244897964,350.23718367346936,155.57457142857146
465.03912244897964,350.23718367346936,160.76640816326534
465.03912244897964,350.23718367346936,165.95824489795922
465.03912244897964,350.23718367346936,171.15008163265307
465.03912244897964,350.23718367346936,176.34191836734695
465.03912244897964,350.23718367346936,181.53375510204083
465.03912244897964,350.23718367346936,186.7255918367347
465.03912244897964,350.23718367346936,191.9174285714286
465.03912244897964,350.23718367346936,197.10926530612247
465.03912244897964,350.23718367346936,202.30110204081635
465.03912244897964,350.23718367346936,207.49293877551023
465.03912244897964,350.23718367346936,212.6847755102041
465.03912244897964,350.23718367346936,217.87661224489798
465.03912244897964,350.23718367346936,223.06844897959186
465.03912244897964,350.23718367346936,228.26028571428574
465.03912244897964,350.23718367346936,233.45212244897962
465.03912244897964,350.23718367346936,238.6439591836735
465.03912244897964,350.23718367346936,243.83579591836738
465.03912244897964,350.23718367346936,249.02763265306126
465.03912244897964,350.23718367346936,254.21946938775514
465.03912244897964,350.23718367346936,259.41130612244905
465.03912244897964,350.23718367346936,264.6031428571429
465.03912244897964,350.23718367346936,269.7949795918368
465.03912244897964,350.23718367346936,274.9868163265307
465.03912244897964,350.23718367346936,280.17865306122457
465.03912244897964,350.23718367346936,285.37048979591844
465.03912244897964,350.23718367346936,290.5623265306123
465.03912244897964,350.23718367346936,295.75416326530615
465.03912244897964,350.23718367346936,300.946
465.03912244897964,357.6455102040816,46.546
465.03912244897964,357.6455102040816,51.73783673469388
465.03912244897964,357.6455102040816,56.92967346938776
465.03912244897964,357.6455102040816,62.12151020408163
465.03912244897964,357.6455102040816,67.31334693877551
465.03912244897964,357.6455102040816,72.50518367346939
465.03912244897964,357.6455102040816,77.69702040816327
465.03912244897964,357.6455102040816,82.88885714285715
465.03912244897964,357.6455102040816,88.08069387755103
465.03912244897964,357.6455102040816,93.27253061
465.03912244897964,357.6455102040816,98.46436734693879
465.03912244897964,357.6455102040816,103.65620408163267
465.03912244897964,357.6455102040816,108.84804081632655
465.03912244897964,357.6455102040816,114.03987755102042
465.03912244897964,357.6455102040816,119.2317142857143
465.03912244897964,357.6455102040816,124.42355102040818
465.03912244897964,357.6455102040816,129.61538775510206
465.03912244897964,357.6455102040816,134.80722448979594
465.03912244897964,357.6455102040816,139.99906122448982
465.03912244897964,357.6455102040816,145.1908979591837
465.03912244897964,357.6455102040816,150.38273469387758
465.03912244897964,357.6455102040816,155.57457142857146
465.03912244897964,357.6455102040816,160.76640816326534
465.03912244897964,357.6455102040816,165.95824489795922
465.03912244897964,357.6455102040816,171.15008163265307
465.03912244897964,357.6455102040816,176.34191836734695
465.03912244897964,357.6455102040816,181.53375510204083
465.03912244897964,357.6455102040816,186.7255918367347
465.03912244897964,357.6455102040816,191.9174285714286
465.03912244897964,357.6455102040816,197.10926530612247
465.03912244897964,357.6455102040816,202.30110204081635
465.03912244897964,357.6455102040816,207.49293877551023
465.03912244897964,357.6455102040816,212.6847755102041
465.03912244897964,357.6455102040816,217.87661224489798
465.03912244897964,357.6455102040816,223.06844897959186
465.03912244897964,357.6455102040816,228.26028571428574
465.03912244897964,357.6455102040816,233.45212244897962
465.03912244897964,357.6455102040816,238.6439591836735
465.03912244897964,357.6455102040816,243.83579591836738
465.03912244897964,357.6455102040816,249.02763265306126
465.03912244897964,357.6455102040816,254.21946938775514
465.03912244897964,357.6455102040816,259.41130612244905
465.03912244897964,357.6455102040816,264.6031428571429
465.03912244897964,357.6455102040816,269.7949795918368
465.03912244897964,357.6455102040816,274.9868163265307
465.03912244897964,357.6455102040816,280.17865306122457
465.03912244897964,357.6455102040816,285.37048979591844
465.03912244897964,357.6455102040816,290.5623265306123
465.03912244897964,357.6455102040816,295.75416326530615
465.03912244897964,357.6455102040816,300.946
465.03912244897964,365.05383673469385,46.546
465.03912244897964,365.05383673469385,51.73783673469388
465.03912244897964,365.05383673469385,56.92967346938776
465.03912244897964,365.05383673469385,62.12151020408163
465.03912244897964,365.05383673469385,67.31334693877551
465.03912244897964,365.05383673469385,72.50518367346939
465.03912244897964,365.05383673469385,77.69702040816327
465.03912244897964,365.05383673469385,82.88885714285715
465.03912244897964,365.05383673469385,88.08069387755103
465.03912244897964,365.05383673469385,93.27253061
465.03912244897964,365.05383673469385,98.46436734693879
465.03912244897964,365.05383673469385,103.65620408163267
465.03912244897964,365.05383673469385,108.84804081632655
465.03912244897964,365.05383673469385,114.03987755102042
465.03912244897964,365.05383673469385,119.2317142857143
465.03912244897964,365.05383673469385,124.42355102040818
465.03912244897964,365.05383673469385,129.61538775510206
465.03912244897964,365.05383673469385,134.80722448979594
465.03912244897964,365.05383673469385,139.99906122448982
465.03912244897964,365.05383673469385,145.1908979591837
465.03912244897964,365.05383673469385,150.38273469387758
465.03912244897964,365.05383673469385,155.57457142857146
465.03912244897964,365.05383673469385,160.76640816326534
465.03912244897964,365.05383673469385,165.95824489795922
465.03912244897964,365.05383673469385,171.15008163265307
465.03912244897964,365.05383673469385,176.34191836734695
465.03912244897964,365.05383673469385,181.53375510204083
465.03912244897964,365.05383673469385,186.7255918367347
465.03912244897964,365.05383673469385,191.9174285714286
465.03912244897964,365.05383673469385,197.10926530612247
465.03912244897964,365.05383673469385,202.30110204081635
465.03912244897964,365.05383673469385,207.49293877551023
465.03912244897964,365.05383673469385,212.6847755102041
465.03912244897964,365.05383673469385,217.87661224489798
465.03912244897964,365.05383673469385,223.06844897959186
465.03912244897964,365.05383673469385,228.26028571428574
465.03912244897964,365.05383673469385,233.45212244897962
465.03912244897964,365.05383673469385,238.6439591836735
465.03912244897964,365.05383673469385,243.83579591836738
465.03912244897964,365.05383673469385,249.02763265306126
465.03912244897964,365.05383673469385,254.21946938775514
465.03912244897964,365.05383673469385,259.41130612244905
465.03912244897964,365.05383673469385,264.6031428571429
465.03912244897964,365.05383673469385,269.7949795918368
465.03912244897964,365.05383673469385,274.9868163265307
465.03912244897964,365.05383673469385,280.17865306122457
465.03912244897964,365.05383673469385,285.37048979591844
465.03912244897964,365.05383673469385,290.5623265306123
465.03912244897964,365.05383673469385,295.75416326530615
465.03912244897964,365.05383673469385,300.946
465.03912244897964,372.4621632653061,46.546
465.03912244897964,372.4621632653061,51.73783673469388
465.03912244897964,372.4621632653061,56.92967346938776
465.03912244897964,372.4621632653061,62.12151020408163
465.03912244897964,372.4621632653061,67.31334693877551
465.03912244897964,372.4621632653061,72.50518367346939
465.03912244897964,372.4621632653061,77.69702040816327
465.03912244897964,372.4621632653061,82.88885714285715
465.03912244897964,372.4621632653061,88.08069387755103
465.03912244897964,372.4621632653061,93.27253061
465.03912244897964,372.4621632653061,98.46436734693879
465.03912244897964,372.4621632653061,103.65620408163267
465.03912244897964,372.4621632653061,108.84804081632655
465.03912244897964,372.4621632653061,114.03987755102042
465.03912244897964,372.4621632653061,119.2317142857143
465.03912244897964,372.4621632653061,124.42355102040818
465.03912244897964,372.4621632653061,129.61538775510206
465.03912244897964,372.4621632653061,134.80722448979594
465.03912244897964,372.4621632653061,139.99906122448982
465.03912244897964,372.4621632653061,145.1908979591837
465.03912244897964,372.4621632653061,150.38273469387758
465.03912244897964,372.4621632653061,155.57457142857146
465.03912244897964,372.4621632653061,160.76640816326534
465.03912244897964,372.4621632653061,165.95824489795922
465.03912244897964,372.4621632653061,171.15008163265307
465.03912244897964,372.4621632653061,176.34191836734695
465.03912244897964,372.4621632653061,181.53375510204083
465.03912244897964,372.4621632653061,186.7255918367347
465.03912244897964,372.4621632653061,191.9174285714286
465.03912244897964,372.4621632653061,197.10926530612247
465.03912244897964,372.4621632653061,202.30110204081635
465.03912244897964,372.4621632653061,207.49293877551023
465.03912244897964,372.4621632653061,212.6847755102041
465.03912244897964,372.4621632653061,217.87661224489798
465.03912244897964,372.4621632653061,223.06844897959186
465.03912244897964,372.4621632653061,228.26028571428574
465.03912244897964,372.4621632653061,233.45212244897962
465.03912244897964,372.4621632653061,238.6439591836735
465.03912244897964,372.4621632653061,243.83579591836738
465.03912244897964,372.4621632653061,249.02763265306126
465.03912244897964,372.4621632653061,254.21946938775514
465.03912244897964,372.4621632653061,259.41130612244905
465.03912244897964,372.4621632653061,264.6031428571429
465.03912244897964,372.4621632653061,269.7949795918368
465.03912244897964,372.4621632653061,274.9868163265307
465.03912244897964,372.4621632653061,280.17865306122457
465.03912244897964,372.4621632653061,285.37048979591844
465.03912244897964,372.4621632653061,290.5623265306123
465.03912244897964,372.4621632653061,295.75416326530615
465.03912244897964,372.4621632653061,300.946
465.03912244897964,379.87048979591833,46.546
465.03912244897964,379.87048979591833,51.73783673469388
465.03912244897964,379.87048979591833,56.92967346938776
465.03912244897964,379.87048979591833,62.12151020408163
465.03912244897964,379.87048979591833,67.31334693877551
465.03912244897964,379.87048979591833,72.50518367346939
465.03912244897964,379.87048979591833,77.69702040816327
465.03912244897964,379.87048979591833,82.88885714285715
465.03912244897964,379.87048979591833,88.08069387755103
465.03912244897964,379.87048979591833,93.27253061
465.03912244897964,379.87048979591833,98.46436734693879
465.03912244897964,379.87048979591833,103.65620408163267
465.03912244897964,379.87048979591833,108.84804081632655
465.03912244897964,379.87048979591833,114.03987755102042
465.03912244897964,379.87048979591833,119.2317142857143
465.03912244897964,379.87048979591833,124.42355102040818
465.03912244897964,379.87048979591833,129.61538775510206
465.03912244897964,379.87048979591833,134.80722448979594
465.03912244897964,379.87048979591833,139.99906122448982
465.03912244897964,379.87048979591833,145.1908979591837
465.03912244897964,379.87048979591833,150.38273469387758
465.03912244897964,379.87048979591833,155.57457142857146
465.03912244897964,379.87048979591833,160.76640816326534
465.03912244897964,379.87048979591833,165.95824489795922
465.03912244897964,379.87048979591833,171.15008163265307
465.03912244897964,379.87048979591833,176.34191836734695
465.03912244897964,379.87048979591833,181.53375510204083
465.03912244897964,379.87048979591833,186.7255918367347
465.03912244897964,379.87048979591833,191.9174285714286
465.03912244897964,379.87048979591833,197.10926530612247
465.03912244897964,379.87048979591833,202.30110204081635
465.03912244897964,379.87048979591833,207.49293877551023
465.03912244897964,379.87048979591833,212.6847755102041
465.03912244897964,379.87048979591833,217.87661224489798
465.03912244897964,379.87048979591833,223.06844897959186
465.03912244897964,379.87048979591833,228.26028571428574
465.03912244897964,379.87048979591833,233.45212244897962
465.03912244897964,379.87048979591833,238.6439591836735
465.03912244897964,379.87048979591833,243.83579591836738
465.03912244897964,379.87048979591833,249.02763265306126
465.03912244897964,379.87048979591833,254.21946938775514
465.03912244897964,379.87048979591833,259.41130612244905
465.03912244897964,379.87048979591833,264.6031428571429
465.03912244897964,379.87048979591833,269.7949795918368
465.03912244897964,379.87048979591833,274.9868163265307
465.03912244897964,379.87048979591833,280.17865306122457
465.03912244897964,379.87048979591833,285.37048979591844
465.03912244897964,379.87048979591833,290.5623265306123
465.03912244897964,379.87048979591833,295.75416326530615
465.03912244897964,379.87048979591833,300.946
465.03912244897964,387.27881632653055,46.546
465.03912244897964,387.27881632653055,51.73783673469388
465.03912244897964,387.27881632653055,56.92967346938776
465.03912244897964,387.27881632653055,62.12151020408163
465.03912244897964,387.27881632653055,67.31334693877551
465.03912244897964,387.27881632653055,72.50518367346939
465.03912244897964,387.27881632653055,77.69702040816327
465.03912244897964,387.27881632653055,82.88885714285715
465.03912244897964,387.27881632653055,88.08069387755103
465.03912244897964,387.27881632653055,93.27253061
465.03912244897964,387.27881632653055,98.46436734693879
465.03912244897964,387.27881632653055,103.65620408163267
465.03912244897964,387.27881632653055,108.84804081632655
465.03912244897964,387.27881632653055,114.03987755102042
465.03912244897964,387.27881632653055,119.2317142857143
465.03912244897964,387.27881632653055,124.42355102040818
465.03912244897964,387.27881632653055,129.61538775510206
465.03912244897964,387.27881632653055,134.80722448979594
465.03912244897964,387.27881632653055,139.99906122448982
465.03912244897964,387.27881632653055,145.1908979591837
465.03912244897964,387.27881632653055,150.38273469387758
465.03912244897964,387.27881632653055,155.57457142857146
465.03912244897964,387.27881632653055,160.76640816326534
465.03912244897964,387.27881632653055,165.95824489795922
465.03912244897964,387.27881632653055,171.15008163265307
465.03912244897964,387.27881632653055,176.34191836734695
465.03912244897964,387.27881632653055,181.53375510204083
465.03912244897964,387.27881632653055,186.7255918367347
465.03912244897964,387.27881632653055,191.9174285714286
465.03912244897964,387.27881632653055,197.10926530612247
465.03912244897964,387.27881632653055,202.30110204081635
465.03912244897964,387.27881632653055,207.49293877551023
465.03912244897964,387.27881632653055,212.6847755102041
465.03912244897964,387.27881632653055,217.87661224489798
465.03912244897964,387.27881632653055,223.06844897959186
465.03912244897964,387.27881632653055,228.26028571428574
465.03912244897964,387.27881632653055,233.45212244897962
465.03912244897964,387.27881632653055,238.6439591836735
465.03912244897964,387.27881632653055,243.83579591836738
465.03912244897964,387.27881632653055,249.02763265306126
465.03912244897964,387.27881632653055,254.21946938775514
465.03912244897964,387.27881632653055,259.41130612244905
465.03912244897964,387.27881632653055,264.6031428571429
465.03912244897964,387.27881632653055,269.7949795918368
465.03912244897964,387.27881632653055,274.9868163265307
465.03912244897964,387.27881632653055,280.17865306122457
465.03912244897964,387.27881632653055,285.37048979591844
465.03912244897964,387.27881632653055,290.5623265306123
465.03912244897964,387.27881632653055,295.75416326530615
465.03912244897964,387.27881632653055,300.946
465.03912244897964,394.6871428571428,46.546
465.03912244897964,394.6871428571428,51.73783673469388
465.03912244897964,394.6871428571428,56.92967346938776
465.03912244897964,394.6871428571428,62.12151020408163
465.03912244897964,394.6871428571428,67.31334693877551
465.03912244897964,394.6871428571428,72.50518367346939
465.03912244897964,394.6871428571428,77.69702040816327
465.03912244897964,394.6871428571428,82.88885714285715
465.03912244897964,394.6871428571428,88.08069387755103
465.03912244897964,394.6871428571428,93.27253061
465.03912244897964,394.6871428571428,98.46436734693879
465.03912244897964,394.6871428571428,103.65620408163267
465.03912244897964,394.6871428571428,108.84804081632655
465.03912244897964,394.6871428571428,114.03987755102042
465.03912244897964,394.6871428571428,119.2317142857143
465.03912244897964,394.6871428571428,124.42355102040818
465.03912244897964,394.6871428571428,129.61538775510206
465.03912244897964,394.6871428571428,134.80722448979594
465.03912244897964,394.6871428571428,139.99906122448982
465.03912244897964,394.6871428571428,145.1908979591837
465.03912244897964,394.6871428571428,150.38273469387758
465.03912244897964,394.6871428571428,155.57457142857146
465.03912244897964,394.6871428571428,160.76640816326534
465.03912244897964,394.6871428571428,165.95824489795922
465.03912244897964,394.6871428571428,171.15008163265307
465.03912244897964,394.6871428571428,176.34191836734695
465.03912244897964,394.6871428571428,181.53375510204083
465.03912244897964,394.6871428571428,186.7255918367347
465.03912244897964,394.6871428571428,191.9174285714286
465.03912244897964,394.6871428571428,197.10926530612247
465.03912244897964,394.6871428571428,202.30110204081635
465.03912244897964,394.6871428571428,207.49293877551023
465.03912244897964,394.6871428571428,212.6847755102041
465.03912244897964,394.6871428571428,217.87661224489798
465.03912244897964,394.6871428571428,223.06844897959186
465.03912244897964,394.6871428571428,228.26028571428574
465.03912244897964,394.6871428571428,233.45212244897962
465.03912244897964,394.6871428571428,238.6439591836735
465.03912244897964,394.6871428571428,243.83579591836738
465.03912244897964,394.6871428571428,249.02763265306126
465.03912244897964,394.6871428571428,254.21946938775514
465.03912244897964,394.6871428571428,259.41130612244905
465.03912244897964,394.6871428571428,264.6031428571429
465.03912244897964,394.6871428571428,269.7949795918368
465.03912244897964,394.6871428571428,274.9868163265307
465.03912244897964,394.6871428571428,280.17865306122457
465.03912244897964,394.6871428571428,285.37048979591844
465.03912244897964,394.6871428571428,290.5623265306123
465.03912244897964,394.6871428571428,295.75416326530615
465.03912244897964,394.6871428571428,300.946
465.03912244897964,402.0954693877551,46.546
465.03912244897964,402.0954693877551,51.73783673469388
465.03912244897964,402.0954693877551,56.92967346938776
465.03912244897964,402.0954693877551,62.12151020408163
465.03912244897964,402.0954693877551,67.31334693877551
465.03912244897964,402.0954693877551,72.50518367346939
465.03912244897964,402.0954693877551,77.69702040816327
465.03912244897964,402.0954693877551,82.88885714285715
465.03912244897964,402.0954693877551,88.08069387755103
465.03912244897964,402.0954693877551,93.27253061
465.03912244897964,402.0954693877551,98.46436734693879
465.03912244897964,402.0954693877551,103.65620408163267
465.03912244897964,402.0954693877551,108.84804081632655
465.03912244897964,402.0954693877551,114.03987755102042
465.03912244897964,402.0954693877551,119.2317142857143
465.03912244897964,402.0954693877551,124.42355102040818
465.03912244897964,402.0954693877551,129.61538775510206
465.03912244897964,402.0954693877551,134.80722448979594
465.03912244897964,402.0954693877551,139.99906122448982
465.03912244897964,402.0954693877551,145.1908979591837
465.03912244897964,402.0954693877551,150.38273469387758
465.03912244897964,402.0954693877551,155.57457142857146
465.03912244897964,402.0954693877551,160.76640816326534
465.03912244897964,402.0954693877551,165.95824489795922
465.03912244897964,402.0954693877551,171.15008163265307
465.03912244897964,402.0954693877551,176.34191836734695
465.03912244897964,402.0954693877551,181.53375510204083
465.03912244897964,402.0954693877551,186.7255918367347
465.03912244897964,402.0954693877551,191.9174285714286
465.03912244897964,402.0954693877551,197.10926530612247
465.03912244897964,402.0954693877551,202.30110204081635
465.03912244897964,402.0954693877551,207.49293877551023
465.03912244897964,402.0954693877551,212.6847755102041
465.03912244897964,402.0954693877551,217.87661224489798
465.03912244897964,402.0954693877551,223.06844897959186
465.03912244897964,402.0954693877551,228.26028571428574
465.03912244897964,402.0954693877551,233.45212244897962
465.03912244897964,402.0954693877551,238.6439591836735
465.03912244897964,402.0954693877551,243.83579591836738
465.03912244897964,402.0954693877551,249.02763265306126
465.03912244897964,402.0954693877551,254.21946938775514
465.03912244897964,402.0954693877551,259.41130612244905
465.03912244897964,402.0954693877551,264.6031428571429
465.03912244897964,402.0954693877551,269.7949795918368
465.03912244897964,402.0954693877551,274.9868163265307
